canonical_smiles,pIC50,n_measurements
COc1ccccc1C1CCC(=O)N1c1ccc(-c2noc(C(F)(F)F)n2)cc1F,5.096910013008056,3
COc1ccccc1C=C1CC(=O)N(CCCCCCC(=O)NO)C1=O,6.247183568811728,1
COc1ccccc1CCn1c(=O)c2ccccc2n(Cc2ccc(C(=O)NO)cc2)c1=O,6.279840696594043,9
COc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccc(C(=O)Nc4ccccc4N)cc3)C2)N2CCN=C12,5.0,1
COc1ccccc1CN1CCC=C(CCC(=O)NO)C1=O,6.065501548756432,1
COc1ccccc1CNCc1ccc(/C=C/C(=O)NO)cc1,6.555955204081924,1
COc1ccccc1N1CCN(S(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)CC1,7.657577319177793,1
COc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1,4.267606240177032,2
COc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1,3.327902142064283,2
COc1ccccc1NC(=O)[C@@H](NC(=O)Nc1ccc(C(=O)NCCCCCC(=O)NO)cc1)c1ccccc1,5.7527634504932355,1
COc1ccccc1NCCNCc1ccc(/C=C/C(=O)NO)cc1,6.954677021213342,1
COc1cncc(-c2ccnc(NC3CCc4ccc(C(=O)NO)cc4C3)n2)c1,6.2839966563652006,3
COc1cnnc(OCc2ccc(-c3noc(C(F)(F)F)n3)c(F)c2)c1,5.619788758288394,3
COc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)NCCCCCC(=O)Nc4ccccc4N)cc3)cc2)nc(N2CCOCC2)n1,5.0,1
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCC(=O)NO,5.0,1
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCCC(=O)NO,5.0,1
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCCCC(=O)NO,5.0,1
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCCCCC(=O)NO,5.042871802323187,3
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCCCCCC(=O)NO,5.0,1
COc1nc(C)ccc1-c1c[nH]c([C@@H](N)CCCCCC(=O)c2ncco2)n1,5.552841968657781,1
COc1nc(C2CC2)ccc1-c1c[nH]c([C@H](CCCCCC(=O)c2ncco2)NC(=O)[C@H]2CC23CCN(C)CC3)n1,7.292429823902063,1
COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCCCC(=O)NO,5.0,1
COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCCCCCCC(=O)NO,5.0,1
COc1nc2ccccc2cc1-c1c[nH]c([C@@H](N)CCCCCC(=O)c2ncco2)n1,6.142667503568731,1
COc1nc2ccccc2cc1-c1c[nH]c([C@H](CCCCCC(=O)c2ccon2)NC(=O)C2CCN(C)CC2)n1,8.481486060122112,1
COc1nc2ccccc2cc1-c1cnc(CCCCCCC(=O)C2NC=CO2)[nH]1,5.4089353929735005,1
COc1nc2ccccc2cc1-c1cnc([C@@H](N)CCCCCC(=O)c2cnoc2C)[nH]1,5.301029995663981,3
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)C(C)(F)F)[nH]1,7.200659450546418,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)C2(c3ccncc3)CC2)[nH]1,7.2441251443275085,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)C2(c3cnccn3)CC2)[nH]1,7.275724130399211,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)C2COCCO2)[nH]1,7.107905397309519,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CCCN(C)C)[nH]1,7.3872161432802645,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CN(C)C)[nH]1,7.187086643357144,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CN2CCC2)[nH]1,7.508638306165727,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CN2CCCC2)[nH]1,7.356547323513812,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CN2CCCCC2)[nH]1,7.036212172654444,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)CN2CCOCC2)[nH]1,7.055517327849831,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)Cn2cccc2)[nH]1,6.920818753952375,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)[C@@H]2CCC(=O)N2)[nH]1,7.552841968657781,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)[C@H]2CCC(=O)N2)[nH]1,7.259637310505756,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)c2cc3n(n2)CCCC3)[nH]1,6.958607314841775,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)c2ccc(OC(F)F)nc2)[nH]1,7.017728766960431,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)c2ccncn2)[nH]1,6.853871964321762,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)c2cncs2)[nH]1,7.568636235841012,1
COc1nc2ccccc2cc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)c2nc3ccccc3o2)[nH]1,6.777283528852417,1
COc1nc2cnccc2cc1-c1c[nH]c([C@@H](N)CCCCCC(=O)c2ncco2)n1,6.187086643357144,1
COc1ncc(-c2cc(OCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F,8.299299729609228,6
COc1ncc(-c2cc(OCCCCCCC(=O)Nc3ccccc3N)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,5.0,1
COc1ncc(-c2cc(OCCCc3ccc(C(=O)Nc4ccccc4N)cc3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,5.0,1
COc1ncc(-c2cc3cnn(C(Cc4ccccc4)C(=O)NO)c3cn2)cn1,6.425968732272281,3
COc1ncc(-c2ccc3nn(C(Cc4ccccc4)C(=O)NO)c(C#CC4CC4)c3c2)cn1,7.301029995663981,1
COc1ncc(-c2ccc3nn(C(Cc4ccccc4)C(=O)NO)cc3c2)cn1,6.425968732272281,3
COc1ncccc1-c1ccc(-c2nc3cc(C(=O)NO)ccc3o2)cc1,6.154901959985743,3
COc1ncccc1-c1cnc([C@H](CCCCCC(=O)c2ncco2)NC(=O)C2CN(C)C2)o1,6.585026652029182,1
COc1ncccc1OCc1ccc(-c2noc(C(F)(F)F)n2)c(F)c1,4.346787486224656,3
CP(=O)([O-])CCCCCCC(=O)Nc1ccccc1,2.747560770294892,2
CP(=O)([O-])CCCCCCC(=O)Nc1ccccc1.[Li+],3.4089353929735005,1
CP(=O)([O-])NCCCCCC(=O)Nc1ccccc1,3.1259059864968997,2
CP(=O)([O-])NCCCCCC(=O)Nc1ccccc1.[Li+],3.5528419686577806,1
CP(=O)([O-])OCCCCCC(=O)Nc1ccccc1,2.8118027789813667,2
CP(=O)([O-])OCCCCCC(=O)Nc1ccccc1.[Li+],3.4089353929735005,1
CS(=O)(=O)CC(=O)N(Cc1ccc(-c2noc(C(F)(F)F)n2)cc1)c1cccc(C(F)(F)F)c1,5.721246399047171,3
CS(=O)(=O)CCCCCCC(=O)Nc1ccccc1,3.638272163982407,2
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,5.0,1
CS(=O)(=O)N1CC(C(=O)N(Cc2ccc(-c3noc(C(F)(F)F)n3)cn2)c2cccc(F)c2)C1,5.886056647693163,3
CS(=O)(=O)NC(Cc1ccc(-c2noc(C(F)(F)F)n2)cn1)c1cccc(C(F)(F)F)c1,5.431798275933005,3
CS(=O)(=O)NCC(Nc1ncc(-c2nnc(C(F)F)o2)cn1)c1ccc(OC(F)(F)F)cc1,4.0,1
CS(=O)(=O)NCCCCCC(=O)Nc1ccccc1,2.1249387366083,2
CS(=O)(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)NO,5.022276394711152,3
CS(=O)(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)O,3.99012436628784,2
CS(=O)(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)NO,5.443697499232712,3
CS(=O)(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)O,4.3260580013659125,3
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCCCCCC(=O)NO)CC4)cc3)n2)cc1,6.242603971206975,3
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccc(/C=C/C(=O)NO)cc5)CC4)cc3)n2)cc1,5.217169194797409,3
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)Nc5ccc(/C=C/C(=O)NO)cc5)CC4)cc3)n2)cc1,6.0,1
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)Nc5ccc(C(=O)NO)cc5)CC4)cc3)n2)cc1,6.004803708402821,3
CS(=O)(=O)SCCN,3.703334809738469,1
CS(=O)(=O)SCCO,3.991399828238082,1
CS(=O)(=O)c1ccc(-c2c(OCCCCCCC(=O)NO)cc(N3CCC(N)CC3)nc2-c2ccc(C#N)c(F)c2)cc1,7.920818753952375,1
CS(=O)(=O)c1ccc(N2CCC(Nc3ccc(C(=O)NO)cc3)C2=O)cc1,6.920818753952375,3
CSCC(=O)CCCCCCC(=O)Nc1ccccc1,4.3979400086720375,1
CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.692932049338702,3
CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,4.522878745280337,1
CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.522878745280337,1
CSCC[C@@H]1NCC(=O)NC1=O,7.054106025939856,3
CSCC[C@H](NC(=O)/C=N/O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(N)=O,7.455931955649724,1
CSCC[C@H](NC(=O)/C=N/O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(N)=O,7.455931955649724,1
CSCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NCCCCCC(=O)NO,6.350665141287858,1
CSCC[C@H]1NCC(=O)NC1=O,7.098143136287146,3
CSN1C(=O)C[C@H]1CC/C=C/C(=O)Nc1ccccc1,5.346787486224656,3
CSc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,6.657577319177793,3
CSc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1S2,6.167491087293763,1
CSc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1[S+]2[O-],5.774690718274137,1
CSc1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,4.346787486224656,1
C[C@@H](COCCC(=O)N1CCN(c2ncc(OCc3ccc(/C=C/C(=O)NO)cc3)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.496027850528478,3
C[C@@H](N)C(=O)NCc1nnc(-c2ccc(F)cc2)o1,6.935542010773081,3
C[C@@H](N)C(=O)NCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1,6.896196279044044,3
C[C@@H](N)C(=O)NCc1nnc(-c2ccccc2)o1,7.008773924307505,3
C[C@@H](NC(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)c1ccccc1,4.5968794788241825,1
C[C@@H](NC(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)c1ccccc1.Cl,4.596879478824183,2
C[C@@H](NC(=O)c1cccc(=S)n1O)C(=O)O,6.008773924307505,3
C[C@@H](O)C(=O)CCCCCCC(=O)Nc1ccccc1,5.050609993355087,1
C[C@@H](O)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.522878745280337,1
C[C@@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.52958950902407,3
C[C@@H](c1ccc(C(=O)Nc2ccc(F)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,5.0,1
C[C@@H](c1ccccc1)n1c(-c2cccc(/C=C/C(=O)NO)c2)nc2ccccc21,7.795880017344075,3
C[C@@H]1CN(C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cnn(CCCCCCC(=O)NO)c4n3)cc2)CCO1,8.889423339022647,4
C[C@@H]1N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc2NC1=O,6.468521082957745,1
C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.606424796730413,3
C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,4.522878745280337,1
C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.522878745280337,1
C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@H]2CCCN2C1=O,7.522878745280337,1
C[C@@H]1NC(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,8.193820026016112,1
C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@@H](C)NC1=O,6.366531544420413,1
C[C@@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,6.229147988357855,3
C[C@@]12CSC(=N1)c1csc(n1)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](CCCCNC(=O)O[C@@H]1CC/C=C/CCC1)NC2=O,5.952725132615821,2
C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc1ccc(/C=C/C(=O)NO)cc1,6.036212172654444,3
C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc1ccc(/C=C/C(N)=O)cc1,4.638272163982407,3
C[C@H](CN(C)Cc1ccccc1)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,6.221848749616356,1
C[C@H](CN1CCC[C@@H]1C)NC(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,5.525318704602626,4
C[C@H](C[C@@H](C)C(=O)c1ccc(N(C)C)cc1)C(=O)O,4.401537799525849,1
C[C@H](N)C(=O)N1CC2(C[C@H]1C(=O)NCCCCCC(=O)NO)SCCS2,5.229147988357855,1
C[C@H](N)C(=O)N1CC2(C[C@H]1C(=O)NCCCCCC(=O)NO)SCCS2.Cl,5.229147988357855,2
C[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC2(C[C@H]1C(=O)NCCCCCC(=O)NO)SCCS2,5.939302159646388,3
C[C@H](NC(=O)[C@H](CC(=O)NCC(C)(C)C)NC(=O)c1ccc(C(=O)NO)cc1)C(=O)NCc1ccccc1,6.275724130399211,6
C[C@H](NC(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)c1ccccc1,4.11690664142431,1
C[C@H](NC(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)c1ccccc1.Cl,4.11690664142431,2
C[C@H](NC(=O)c1nc(-c2ncc(-c3ccccc3)s2)sc1C1CC1)c1ccc(C(=O)NO)cc1,7.772288968098155,3
C[C@H](NS(=O)(=O)c1cccc(C(=O)NO)c1)C(=O)Nc1ccccc1,4.616184634019569,3
C[C@H](O)C(=O)CCCCCCC(=O)Nc1ccccc1,4.112945621949043,1
C[C@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)O)C1=O,4.522878745280337,1
C[C@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O,4.522878745280337,1
C[C@H](c1ccccc1)n1c(-c2cccc(/C=C/C(=O)NO)c2)nc2ccccc21,7.698970004336019,3
C[C@H]1CN(c2ccc(C(=O)Nc3cc(-c4ccccc4)ccc3N)cn2)CCN1C(=O)OCc1ccccc1,4.301029995663981,1
C[C@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,4.776763726897002,3
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cn(CCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cn(CCCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCc4cn(CCCCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)OCc4cn(CCCCCCCC(=O)NO)nn4)cn1c23,7.6777807052660805,1
C[C@H]1Sc2ccc(C(=O)NO)cc2NC1=O,6.013228265733755,2
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(NC(=O)CCCC(=O)NO)[C@@H]5CC[C@]43C)[C@H]12,5.221848749616356,1
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(NC(=O)CCCCC(=O)NO)[C@@H]5CC[C@]43C)[C@H]12,4.376750709602099,1
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(NC(=O)CCCCCCCC(=O)NO)[C@@H]5CC[C@]43C)[C@H]12,4.318758762624412,1
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(NC(=O)CCCC(=O)NO)[C@@H]5CC[C@]43C)[C@H]12,4.468521082957745,1
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(NC(=O)CCCCCCC(=O)NO)[C@@H]5CC[C@]43C)[C@H]12,4.522878745280337,1
C[C@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,6.7447274948966935,3
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCC(=O)NO)nn1,4.958607314841775,3
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCC(=O)NO)nn1,5.129818655252878,6
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCC(=O)NO)nn1,5.3979400086720375,3
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCCC(=O)NO)nn1,5.872363747448347,6
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CCCCCCCC(=O)NO)nn1,5.522878745280337,6
C[C@]12CC[C@H](OC(=O)CCCCCC(=O)NO)CC1=CCC1C2CC[C@]2(C)C(c3cccnc3)=CCC12,5.0,1
C[S+]([O-])CCCCCCC(=O)Nc1ccccc1,4.318758762624412,1
C[Si](O)(O)CCCCCCC(=O)Nc1ccccc1,4.568636235841013,3
C[Si]1(C)CCC(NCc2ccc(-c3noc(C(F)(F)F)n3)cn2)CC1,5.376750709602099,3
C[n+]1ccc(Br)cc1,5.508638306165726,3
C[n+]1ccc(C#N)cc1,4.853871964321762,3
C[n+]1ccc(Cl)cc1,5.187086643357144,3
C[n+]1ccc(I)cc1,4.655801400138156,27
C[n+]1cccc(Br)c1,5.096910013008056,3
C[n+]1cccc(C#N)c1,4.920818753952375,3
C[n+]1cccc(Cl)c1,4.853871964321762,3
C[n+]1cccc(I)c1,5.327902142064282,3
C[n+]1ccccc1Br,5.886056647693163,3
C[n+]1ccccc1C#N,5.275724130399211,3
C[n+]1ccccc1Cl,4.301029995663981,1
C[n+]1ccccc1I,4.494894056147116,27
C[n+]1cccnc1Br,4.718811023604967,25
C[n+]1cccnc1Cl,4.492686241942661,25
C[n+]1cccnc1I,4.893465254329662,33
C[n+]1ccnc(Br)c1,4.568636235841013,3
C[n+]1ccnc(C#N)c1,4.301029995663981,1
C[n+]1ccnc(Cl)c1,5.638272163982407,3
C[n+]1ccnc(I)c1,4.568636235841013,3
C[n+]1ccoc1I,5.920818753952375,3
C[n+]1ccsc1Br,5.920818753952375,3
C[n+]1ccsc1C#N,4.301029995663981,1
C[n+]1cncc(Br)c1,4.612969886544187,31
C[n+]1cncc(C#N)c1,4.301029995663981,1
C[n+]1cncc(Cl)c1,5.366531544420414,3
C[n+]1cncc(I)c1,4.949539125134536,26
C[n+]1cnccc1C#N,5.443697499232712,3
C[n+]1cnccc1Cl,4.301029995663981,1
C[n+]1csc(Br)c1,6.886056647693163,3
Cc1[nH]c2cc(O)ccc2c1CCNCc1ccc(/C=C/C(N)=O)cc1,5.167491087293763,3
Cc1[nH]c2ccccc2c1/C=C/c1ccccc1-c1ccc(/C=C/C(=O)NO)cc1,5.945488957254324,5
Cc1[nH]c2ccccc2c1C1=CCC(NCc2ccc(OCC(=O)NO)cc2F)CC1,7.0655015487564325,3
Cc1[nH]c2ccccc2c1CC(=O)NOCc1ccc(/C=C/C(=O)NO)cc1,5.7637680516965055,2
Cc1[nH]c2ccccc2c1CCN(C(C)C)S(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1,8.036212172654444,1
Cc1[nH]c2ccccc2c1CCN(C)S(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1,7.327902142064282,1
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,6.900028409364422,71
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(N)=O)cc1,4.657577319177793,3
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/CNO)cc1.Cl,8.1249387366083,1
Cc1[nH]c2ccccc2c1CCNCc1cccc(/C=C/C(=O)NO)c1.Cl,7.0,1
Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1,8.55284196865778,1
Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccc(C(=O)NO)cc1,6.1123826996642645,1
Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1cccc(/C=C/C(=O)NO)c1,8.102372908709558,1
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCN1CCOCC1,7.102372908709558,3
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCc1ccccc1,7.698970004336019,3
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C(C)C)C1,7.508638306165726,3
Cc1c(-c2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C)C1,7.301029995663981,3
Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)c(C)c2c1OC(C)(C)C2,4.522878745280337,1
Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)O)C2=O)c(C)c2c1OC(C)(C)C2,4.522878745280337,1
Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3NC2=O)c(C)c2c1OC(C)(C)C2,4.522878745280337,1
Cc1c(C)n(Cc2ccc(C(=O)NO)cc2)c2ccccc12,5.799990827684212,3
Cc1c(CCNS(=O)(=O)c2ccc(/C=C/C(=O)NO)cc2)c2ccccc2n1C,8.481486060122112,1
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCN1CCOCC1,7.301029995663981,3
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1CCc1ccccc1,7.795880017344075,3
Cc1c(Cc2ccccc2)nc(-c2cccc(/C=C/C(=O)NO)c2)n1[C@@H]1CCCN(C)C1,7.102372908709558,3
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(C(=O)NCc4ccc(/C=C/C(=O)NO)cc4)cc3)ccc2N2CCN(C)CC2)c1Cl,6.275724130399212,3
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)ccc2N2CCN(C)CC2)c1Cl,5.0,1
Cc1c(N)cccc1-c1cn(CCCCCCC(=O)NO)c2ccc(C#N)cc12,7.795880017344075,3
Cc1c(N2CCC(NCc3ccc(/C=C/C(=O)NO)cc3)CC2)ncc(-c2ccc(OCC(C)(C)O)c(O)c2)c1-c1ccc(C#N)c(F)c1,7.34518491628705,2
Cc1c(NC(=O)CN2C(=O)S/C(=C\c3ccc(Br)cc3)C2=O)c(=O)n(-c2ccccc2)n1C,5.961379838050296,3
Cc1c(NC(=O)NCCN2C(=O)S/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c(=O)n(-c2ccccc2)n1C,6.610833915635467,3
Cc1c(O)c(O)c(O)c(C=O)c1-c1cc2c(C=O)c(C)c(O)c(O)c2o1,5.6777807052660805,2
Cc1c(O)c(O)c2c(c1C=O)[C@@H]1O[C@H](O2)c2c(C)c(O)c(O)c(O)c2C1=O,5.795880017344075,2
Cc1c(O)cc(-c2cnc(N3CCC(NCc4ccc(/C=C/C(=O)NO)cc4)CC3)c(C#N)c2-c2ccc(C#N)c(F)c2)cc1F,7.341352856354857,2
